truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
12,negation_paraphrase,original,1.0,0.7930257551652987
12,negation_paraphrase,asymmetric_premise,0.0,-0.8417922818239021
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.8643336153286638
12,negation_paraphrase_inversion,original,0.0,-0.9457207777597116
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9883595047450082
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9869708262075371
13,original,original,1.0,0.9092700350858983
13,original,asymmetric_premise,0.0,-0.8375765138554124
13,original,asymmetric_conclusion,0.0,-0.8661548713798843
13,negation,original,0.0,-0.7767539286156718
13,negation,asymmetric_premise,1.0,0.9307883373302698
13,negation,asymmetric_conclusion,1.0,0.900311588072108
13,antonym,original,0.0,-0.7107072400459281
13,antonym,asymmetric_premise,1.0,0.6630358453136033
13,antonym,asymmetric_conclusion,1.0,0.6514371318170854
13,paraphrase,original,1.0,0.9618238036297455
13,paraphrase,asymmetric_premise,0.0,-0.9573966192577978
13,paraphrase,asymmetric_conclusion,0.0,-0.9596337833676722
13,paraphrase_inversion,original,0.0,-0.7624844166346352
13,paraphrase_inversion,asymmetric_premise,1.0,0.6909629292815664
13,paraphrase_inversion,asymmetric_conclusion,1.0,0.659266468590898
13,negation_antonym,original,1.0,0.9462877689003009
13,negation_antonym,asymmetric_premise,0.0,-0.9680033008873895
13,negation_antonym,asymmetric_conclusion,0.0,-0.9707444398887262
13,negation_paraphrase,original,0.0,-0.9361090467771165
13,negation_paraphrase,asymmetric_premise,1.0,0.9381559958499228
13,negation_paraphrase,asymmetric_conclusion,1.0,0.9309616802674825
13,negation_paraphrase_inversion,original,1.0,0.8974664446628206
13,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9519441284293452
13,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9466201094341363
14,original,original,1.0,0.6678003899296667
14,original,asymmetric_premise,1.0,0.5436944415559448
14,original,asymmetric_conclusion,1.0,0.5075654918938215
14,negation,original,1.0,0.8969123452982686
14,negation,asymmetric_premise,0.0,-0.8487530673594158
14,negation,asymmetric_conclusion,0.0,-0.8183620051174321
14,antonym,original,1.0,0.6569704781514726
14,antonym,asymmetric_premise,0.0,-0.5355668089374689
14,antonym,asymmetric_conclusion,0.0,-0.5003433664212525
14,paraphrase,original,0.0,-0.6996595805627001
14,paraphrase,asymmetric_premise,1.0,0.9773219335981842
14,paraphrase,asymmetric_conclusion,1.0,0.9821253299373855
14,paraphrase_inversion,original,0.1,-0.18608660159745705
14,paraphrase_inversion,asymmetric_premise,0.9,0.161480499384473
14,paraphrase_inversion,asymmetric_conclusion,0.8,0.18560559073143662
14,negation_antonym,original,0.0,-0.8044930155428108
14,negation_antonym,asymmetric_premise,1.0,0.8715700100261486
14,negation_antonym,asymmetric_conclusion,1.0,0.8822126533344881
14,negation_paraphrase,original,1.0,0.9898862388090943
14,negation_paraphrase,asymmetric_premise,0.0,-0.9797493689586363
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.9787424314065577
14,negation_paraphrase_inversion,original,0.0,-0.4312367352316989
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.44553661167823816
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.5391642276521315
15,original,original,1.0,0.9367287593313349
15,original,asymmetric_premise,0.0,-0.9026290025203542
15,original,asymmetric_conclusion,0.0,-0.8931085260541846
15,negation,original,1.0,0.3705238504021865
15,negation,asymmetric_premise,1.0,0.5569019229893887
15,negation,asymmetric_conclusion,1.0,0.47076592616437196
15,antonym,original,0.0,-0.25350733345180154
15,antonym,asymmetric_premise,1.0,0.3878421134470675
15,antonym,asymmetric_conclusion,1.0,0.36248772566713994
15,paraphrase,original,1.0,0.995548794440683
15,paraphrase,asymmetric_premise,0.0,-0.9945176374406758
15,paraphrase,asymmetric_conclusion,0.0,-0.9950946788100618
15,paraphrase_inversion,original,0.0,-0.1888795059238702
15,paraphrase_inversion,asymmetric_premise,1.0,0.369096709360793
15,paraphrase_inversion,asymmetric_conclusion,1.0,0.38392548337196525
15,negation_antonym,original,1.0,0.9196389421373139
15,negation_antonym,asymmetric_premise,0.0,-0.9401777014891218
15,negation_antonym,asymmetric_conclusion,0.0,-0.9408368799202644
15,negation_paraphrase,original,0.0,-0.9061586747547544
15,negation_paraphrase,asymmetric_premise,1.0,0.9671920449070097
15,negation_paraphrase,asymmetric_conclusion,1.0,0.9679498127089323
15,negation_paraphrase_inversion,original,1.0,0.9370176728830861
15,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.950394158890832
15,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9479191264506277
16,original,original,0.0,-0.7298471064348808
16,original,asymmetric_premise,1.0,0.9664904645315259
16,original,asymmetric_conclusion,1.0,0.9582819845413446
16,negation,original,1.0,0.963989855385924
16,negation,asymmetric_premise,0.0,-0.9470099182333158
16,negation,asymmetric_conclusion,0.0,-0.9442540845600895
16,antonym,original,1.0,0.8868138862998238
16,antonym,asymmetric_premise,0.0,-0.8869730985606047
16,antonym,asymmetric_conclusion,0.0,-0.8804237497000781
16,paraphrase,original,0.0,-0.95980671733871
16,paraphrase,asymmetric_premise,1.0,0.9929224167415753
16,paraphrase,asymmetric_conclusion,1.0,0.9889702495249807
16,paraphrase_inversion,original,1.0,0.8829872124436775
16,paraphrase_inversion,asymmetric_premise,0.0,-0.8540132007951652
16,paraphrase_inversion,asymmetric_conclusion,0.0,-0.8321247421033784
16,negation_antonym,original,0.0,-0.759021316561767
16,negation_antonym,asymmetric_premise,1.0,0.7416507169426695
16,negation_antonym,asymmetric_conclusion,1.0,0.7444299691398653
16,negation_paraphrase,original,1.0,0.9953085128807126
16,negation_paraphrase,asymmetric_premise,0.0,-0.9927917777201299
16,negation_paraphrase,asymmetric_conclusion,0.0,-0.9920116244648938
16,negation_paraphrase_inversion,original,0.0,-0.8380128154247781
16,negation_paraphrase_inversion,asymmetric_premise,1.0,0.820375395212961
16,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8346876831700227
17,original,original,0.0,-0.7610666187179903
17,original,asymmetric_premise,1.0,0.7424331010853841
17,original,asymmetric_conclusion,1.0,0.6985087399638767
17,negation,original,1.0,0.881892212665593
17,negation,asymmetric_premise,0.0,-0.8489904011525544
17,negation,asymmetric_conclusion,0.0,-0.8660672865420989
17,antonym,original,1.0,0.4186906133590383
17,antonym,asymmetric_premise,0.0,-0.5727408912974872
17,antonym,asymmetric_conclusion,0.0,-0.6194283999838986
17,paraphrase,original,1.0,0.9781091423113313
17,paraphrase,asymmetric_premise,0.0,-0.9822061602693116
17,paraphrase,asymmetric_conclusion,0.0,-0.9803300278586464
17,paraphrase_inversion,original,1.0,0.38785855337808817
17,paraphrase_inversion,asymmetric_premise,0.0,-0.36635442032557225
17,paraphrase_inversion,asymmetric_conclusion,0.0,-0.4248736814409293
17,negation_antonym,original,0.0,-0.7691867327883022
17,negation_antonym,asymmetric_premise,1.0,0.7670900680824287
17,negation_antonym,asymmetric_conclusion,1.0,0.7620918376190565
17,negation_paraphrase,original,0.0,-0.9773332455987299
17,negation_paraphrase,asymmetric_premise,1.0,0.9687843569765702
17,negation_paraphrase,asymmetric_conclusion,1.0,0.9746522038976557
17,negation_paraphrase_inversion,original,0.0,-0.7147719270446371
17,negation_paraphrase_inversion,asymmetric_premise,1.0,0.7265981833446149
17,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7319092616133658
18,original,original,1.0,0.8588120845608778
18,original,asymmetric_premise,0.0,-0.594411072729859
18,original,asymmetric_conclusion,0.0,-0.6923863028190091
18,negation,original,0.0,-0.4792619853876965
18,negation,asymmetric_premise,1.0,0.7435858516352702
18,negation,asymmetric_conclusion,1.0,0.7475134907129064
18,antonym,original,0.0,-0.2267680441254988
18,antonym,asymmetric_premise,1.0,0.7547947059634914
18,antonym,asymmetric_conclusion,1.0,0.770443070989151
18,paraphrase,original,1.0,0.9964556860073109
18,paraphrase,asymmetric_premise,0.0,-0.9418072266772247
18,paraphrase,asymmetric_conclusion,0.0,-0.9439888504981468
18,paraphrase_inversion,original,1.0,0.45833664894852555
18,paraphrase_inversion,asymmetric_premise,1.0,0.43375953275115586
18,paraphrase_inversion,asymmetric_conclusion,0.9,0.3830933983892756
18,negation_antonym,original,1.0,0.9001586011752105
18,negation_antonym,asymmetric_premise,0.0,-0.8462852586683509
18,negation_antonym,asymmetric_conclusion,0.0,-0.8535387281966935
18,negation_paraphrase,original,0.0,-0.8016475339012308
18,negation_paraphrase,asymmetric_premise,1.0,0.9824351108700391
18,negation_paraphrase,asymmetric_conclusion,1.0,0.9825311073604361
18,negation_paraphrase_inversion,original,1.0,0.8205968292547112
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.7975208995062815
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.7955447594171405
19,original,original,1.0,0.9535043256686236
19,original,asymmetric_premise,0.0,-0.946871997862489
19,original,asymmetric_conclusion,0.0,-0.9523745946777422
19,negation,original,0.5,0.001550753962654043
19,negation,asymmetric_premise,1.0,0.17935106650221683
19,negation,asymmetric_conclusion,0.9,0.2098536124882317
19,antonym,original,0.8,0.0886266203439032
19,antonym,asymmetric_premise,0.5,-0.006716970849356607
19,antonym,asymmetric_conclusion,0.6,0.018961737993647917
19,paraphrase,original,1.0,0.9999267857490215
19,paraphrase,asymmetric_premise,0.0,-0.9998773212659036
19,paraphrase,asymmetric_conclusion,0.0,-0.9998589023865267
19,paraphrase_inversion,original,0.0,-0.6902069014919776
19,paraphrase_inversion,asymmetric_premise,1.0,0.6612853094126565
19,paraphrase_inversion,asymmetric_conclusion,1.0,0.6885470270987115
19,negation_antonym,original,1.0,0.9627348303972278
19,negation_antonym,asymmetric_premise,0.0,-0.9464155935101803
19,negation_antonym,asymmetric_conclusion,0.0,-0.9487075341479925
19,negation_paraphrase,original,0.0,-0.9800274849659818
